academic_index,math,science,english,logical,creativity,scientific,communication,leadership,label
0.6629813905345258,0.32731802915790836,0.8953326258569219,0.7662935165887472,0.5672361356544906,0.7204800992567848,0.9198455825343732,0.38079426467291644,0.6243074646859292,PCB
0.6732371749887266,0.7967016806014287,0.402600787064921,0.8204090572998302,0.7407492818502581,0.37173168811783996,0.5928583874452673,0.5184973940418658,0.8560004961721659,PCM
0.5971497205219893,0.5994563052381306,0.8601344550063685,0.33185840132146877,0.7266063756406977,0.6011538105056278,0.6711109185013718,0.8422177779319386,0.6653186527360253,Arts
0.6616299032012418,0.46628746413760314,0.8661891521823761,0.6524130932837462,0.3333348906133297,0.5285708702533948,0.500609985065464,0.47374061732040357,0.8520352814120538,Arts
0.6180901437920409,0.629336559332462,0.7007950478831055,0.524138824160555,0.4816904005272306,0.7926344655658992,0.6334966461985194,0.8738344298118894,0.588182552941373,Commerce
0.6987897897755903,0.8002859952101806,0.9776286120627495,0.3184547620538405,0.9397685327225782,0.3048140839428732,0.9298347541503877,0.4466828643177235,0.45061256154933993,PCM
0.6758574887348822,0.7948031269019862,0.44283369487600777,0.7899356444266527,0.6358768246922474,0.48615962674049845,0.945797818186608,0.8277010064231893,0.5633658946713319,Commerce
0.663254096129369,0.6313588225864291,0.7169304649340787,0.6414730008675994,0.41334203379751117,0.8137508666748814,0.5879045062207747,0.7862716071323774,0.7161471371963395,Commerce
0.5909300734129022,0.5092816471188952,0.46699200494536386,0.7965165681744475,0.9042890945374009,0.44620888391094726,0.8480777923373322,0.6710844793387025,0.8081901174268802,Arts
0.6620812052502576,0.47337363192295645,0.8210368801490595,0.6918331036787568,0.5163585088202529,0.5070201308185113,0.7548765808476494,0.9375755784075597,0.5262558343378102,PCB
0.6676072850834736,0.7251954738730269,0.5890070468544213,0.6886193345229723,0.36862597538147,0.4002292426259484,0.9491659052727555,0.6325422563900089,0.677871228275531,Commerce
0.7726880327084782,0.8851763794896055,0.4330266780605048,0.9998610405753241,0.4589124378509232,0.317115493762913,0.90322513098434,0.4856191632886455,0.8463390636715304,Arts
0.4202163290004329,0.3889742588737033,0.38227723133938407,0.4893974967882113,0.5712924128547867,0.40138025756752255,0.5160325990070805,0.6937277771495034,0.5080450363922103,Arts
0.6493210783656554,0.6280450029059664,0.8205264327548696,0.49939179943613043,0.4819325711950758,0.4692842813981055,0.6142369005321615,0.4190974193733201,0.9402379748789738,Arts
0.7657202110120815,0.8209141491702272,0.7184887504940849,0.7577577333719323,0.5643593141827394,0.496383153020883,0.5961669761220196,0.4134507796459386,0.6757068423642119,Arts
0.5447656175673078,0.8836108256979838,0.43716998905886967,0.31351603794507005,0.40389176587455566,0.5989363322616859,0.45037470595304807,0.432554308853763,0.49658193452178123,Arts
0.6084904128641696,0.6068176124357127,0.662525870382827,0.5561277557739691,0.8643426981739355,0.5858470432716776,0.3474737806181398,0.5990197997962733,0.5187358491684595,Arts
0.7433667051693987,0.38015710358021915,0.981470407146745,0.8684726047812319,0.7210513923196171,0.9616989626369195,0.4531442385193534,0.9124714274965098,0.8215233859396729,Arts
0.8018655714121848,0.8567457399168794,0.6995499595764497,0.8493010147432256,0.4541203673441998,0.8603824943085683,0.9806768327065734,0.32145715334652003,0.7012531685534168,Arts
0.7079570135394105,0.8584992751711207,0.7669637261454814,0.49840803930162986,0.9932265965816067,0.5384320434867731,0.6703717394139204,0.39006045100489894,0.37378486638646813,PCM
0.7810175562051788,0.7559796952966685,0.9858755257033986,0.6011974476154691,0.597849257903268,0.3334917313006628,0.88994102810105,0.4589188840983036,0.379935591646815,PCB
0.7357557009429422,0.682233675299133,0.6507438436086678,0.8742895839210258,0.676036306534666,0.6054632228494669,0.7093151987908954,0.794257851155478,0.731778231156317,Commerce
0.7396528574480619,0.8428783764468311,0.9439665048554782,0.43211369104187636,0.7962277462924605,0.5749644910145423,0.36967641930843714,0.3575784263095411,0.8448070211653453,PCM
0.6142660996494519,0.6634350620494214,0.5785190494227769,0.6008441874761573,0.6962945053689593,0.4144401025947002,0.7089298860973943,0.5293524277456536,0.32727717497223424,Arts
0.6315000653206201,0.39084625129093203,0.8896571811831511,0.613996763487777,0.8816641591013334,0.8763183005575448,0.5417077369676833,0.31631561019664517,0.6905863838480686,Arts
0.7940291700788826,0.9698474315483674,0.8588357711737824,0.5534043075144979,0.34462357513666203,0.728362167149319,0.720529546597616,0.822366242975239,0.3031997176949082,PCB
0.5843907471159804,0.528514063507505,0.3992863126775055,0.8253718651629307,0.9442351789382522,0.6828091878251743,0.715003019207191,0.34875117149764884,0.6227567254207933,Arts
0.7303472285116107,0.7498651140727507,0.7473664224217532,0.6938101490403282,0.7573710898505825,0.8626937395757297,0.6440032562807487,0.837588743228111,0.5696511062065288,PCM
0.9532344159298347,0.9332164586262288,0.9759387628601501,0.9505480263031252,0.8490064436579863,0.8747425000277602,0.5405610602287484,0.6936107843278927,0.730590532782909,PCM
0.8073690949225795,0.721097968678023,0.993460021151755,0.7075492949379604,0.951016528178976,0.6569119587497185,0.6659869798858795,0.3167688649688718,0.36369794401040717,PCM
0.7098937914127994,0.6556064511703446,0.535461633828756,0.9386132892392975,0.4933033975011816,0.459069019185276,0.4281300267819801,0.5789517579280735,0.8520444017192856,Arts
0.5793100817149853,0.35529646640264834,0.7491186456081407,0.6335151331341671,0.4204076957140091,0.44423593191415245,0.324637916434554,0.706012679869845,0.8614078177037685,Arts
0.4690275443876635,0.4510603865316009,0.4043693392276494,0.5516529074037401,0.9421993395944328,0.4195623807281845,0.7926696057423772,0.7070239851820304,0.47081662907624167,Arts
0.6894269550991815,0.9622182694580896,0.7684558233766792,0.3376067724627757,0.6045831214009026,0.947053654143966,0.8457397212143201,0.9633953232714025,0.91071063555428,PCB
0.6733877011000741,0.47253982345922707,0.9447002110401987,0.6029230688007965,0.623904996876588,0.37409660891468555,0.5814780802453998,0.937547222989694,0.4372933774792973,Arts
0.6849199054394507,0.9276473377869894,0.7766532940143913,0.3504590845169711,0.799663323731677,0.9052100594043568,0.7679899089835428,0.45351484048831425,0.42155632237607593,PCM
0.5935444307564699,0.32859555398460877,0.7256871837722763,0.7263505545125246,0.8792269169562807,0.9292420930330421,0.599752668893772,0.8167987542954724,0.651686999155403,Arts
0.6479252338070944,0.8260842390026115,0.30256727739310696,0.8151241850255648,0.3826822623787467,0.31885834010298214,0.7682769111659868,0.6037961378124782,0.6605961989930984,Commerce
0.9567301356557376,0.9234268683946176,0.9932527179031334,0.953510820669462,0.8758100683478427,0.833703268824243,0.7786957616115289,0.5571834017354377,0.6285587162504176,PCM
0.6252294054242056,0.5312463228690598,0.9219072693964003,0.4225346240071566,0.3102612980276432,0.30541555200326215,0.7468886997035775,0.6123161747310155,0.8967058830493928,PCB
0.5003647542065953,0.34376147794346057,0.6406370649028257,0.5166957197734996,0.9124833090037872,0.682835832036385,0.32608056735794827,0.9649703343331832,0.9330492665516068,Arts
0.6834236235772805,0.4473968547111277,0.8031604274895248,0.799713588531189,0.912332665485295,0.7210140869340497,0.9432271663350094,0.7822996029173694,0.9573818001307219,PCB
0.6670268669531007,0.6678867521393241,0.5949389917881794,0.7382548569317983,0.47668642060303845,0.471921401692871,0.8519378403662103,0.4452644436864487,0.4551298883558894,Arts
0.4908314288450997,0.683009490882917,0.38953298179726437,0.399951813855118,0.7693593941093375,0.5216567924529818,0.6252308920317149,0.9881763562428703,0.35177689362518777,Commerce
0.7508007614805464,0.8195129773349039,0.555324597735724,0.877564709371011,0.4266237667298993,0.7010242466163926,0.6794595239186327,0.8285424086702571,0.8741890409402102,Commerce
0.5768699930250581,0.3238752392465691,0.7074735702894207,0.6992611695391849,0.6611404683730386,0.5624998595389052,0.8302446722513646,0.5723299642414256,0.8072965752620724,PCB
0.5955045056411087,0.3807294703082686,0.5360410698237511,0.8697429767913065,0.5440288392166419,0.9686394915803251,0.8504636778663428,0.9789012553063674,0.8139139475476727,Arts
0.6390490625901836,0.34101086059580027,0.8692525211620152,0.706883806012735,0.34346270552224234,0.5539272595717404,0.7620559463789542,0.3319605149892501,0.4483342904060489,PCB
0.6049260545781668,0.5171865117652344,0.5331074283599696,0.7644842236092964,0.5842142252243352,0.9309537810911648,0.9877658734668975,0.6778265668916039,0.8455497850289782,Arts
0.5854602632010707,0.8191250275314306,0.5337824822365589,0.40347327983522263,0.3145675212400527,0.6937960502755427,0.3063248869447627,0.8816484075597457,0.4202806626940573,Commerce
0.4848933804777391,0.644963147806966,0.3811809686624087,0.4285360249638429,0.6115194093600425,0.6981009763942132,0.594860800379772,0.5041239945114389,0.373082824819309,Arts
0.6515645653570935,0.4186025753821904,0.8109407889276512,0.7251503317614386,0.38503085475956883,0.4885907070254019,0.9416610834859178,0.584134741484549,0.9593777343425811,PCB
0.8142443916246697,0.705775510585068,0.7792018744969706,0.9577557897919704,0.8094453634736369,0.5980127117930332,0.3035513570046169,0.6224479437897485,0.6865002810653016,PCM
0.5403665304016373,0.42619696658940076,0.421228105732508,0.7736745188830031,0.4471229236117614,0.987113986837364,0.381557552683688,0.46262552090890025,0.648494380121102,Arts
0.46608116542227096,0.31786122708208836,0.3717491211390666,0.708633148045658,0.4358827716096368,0.36367349873877486,0.9205989426426495,0.6278162556831093,0.6288230025932492,Arts
0.7618165689236457,0.5261051018597779,0.870535658017676,0.8888089468934832,0.3785993349860105,0.4689193887059947,0.7987123423004434,0.9012487200317738,0.5450872804554325,PCB
0.6748642008931135,0.8569480325689831,0.3475192353136757,0.8201253347966815,0.9600684700377353,0.6537970757138514,0.39187652792019567,0.6642422339110523,0.9888061054164796,PCM
0.680719431006382,0.7735402806446084,0.944363877890257,0.32425413448428037,0.6873566118505976,0.5286429743608665,0.9343311869585982,0.3249483687203659,0.9674066057442829,PCB
0.6776509446598041,0.9374977605029837,0.34224868646847995,0.7532063870079486,0.39008915200603755,0.9613984487120661,0.9938958872279811,0.6804903650492813,0.5542195469702871,Commerce
0.8461578354094592,0.827014854176281,0.7252520772611821,0.9862065747909146,0.41287519930890004,0.7102816303463881,0.811012356165157,0.7054142277455931,0.4274135478673112,PCB
0.7083037188000175,0.8735518237339044,0.7880022349725403,0.4633570976936078,0.7915940184353365,0.5886605692910368,0.31572269743472947,0.9185149302241229,0.6140992405920708,PCM
0.6735159068722439,0.6173578572835821,0.8300828941754399,0.5731069691577098,0.4036756970394904,0.8430602859382539,0.3363716704377765,0.6953074187304614,0.6991666891749477,Commerce
0.6954194386535958,0.6958181475146628,0.6561892772088994,0.7342508912372254,0.957571510234076,0.8498030590058272,0.5875845919610738,0.8561700405860981,0.9913080877298233,Commerce
0.6698094688443134,0.8486327014466595,0.6858803915315291,0.4749153135547512,0.6684107244108333,0.9987855672763988,0.6671421117868068,0.9874887837394166,0.9077343919260019,Commerce
0.6708610854849105,0.9405795031799107,0.3818857139969853,0.6901180392778352,0.9175612232018384,0.9304743686367809,0.4316668474856834,0.8915536095587255,0.3033995505295099,PCM
0.5786770978016554,0.7205742452295101,0.6544058735055636,0.36105117466989256,0.8134178458228156,0.711063755262165,0.5189509172541912,0.419877199864225,0.3241551411238746,PCM
0.5940647028091026,0.3510208679229677,0.7110517149023823,0.720121525601958,0.5834284551546285,0.7621068203992306,0.5428987628142365,0.6211858918899982,0.4471218149283384,Arts
0.5974600476551285,0.9836110793525528,0.4947671173442999,0.3140019462685326,0.30214177572922746,0.7160289163310352,0.6771393442208854,0.33518593584181966,0.4652686934506696,Arts
0.6605290830369732,0.30792209814355603,0.6858864165125256,0.9877787344548381,0.31771438968765287,0.9405385382215712,0.5033283294256408,0.5795394482457197,0.6221192300052522,Arts
0.6223769360724926,0.7978167381913519,0.4309983380438953,0.6383157319822306,0.5569669904236546,0.3114369061982478,0.7289396602227232,0.9041261901115252,0.41115684956109194,Commerce
0.8437312157295657,0.658683137409763,0.97148501519183,0.9010254945871039,0.7707137035556064,0.6215966778831999,0.4905012444065274,0.8043015989922679,0.9280684270148682,Commerce
0.8377951157448532,0.6848687478365683,0.8461033512804437,0.982413248117548,0.6108622060988596,0.846026814950751,0.31527996404132785,0.9145960100233581,0.9585796920129741,Commerce
0.5840976420268233,0.6916068908535657,0.49094118856232183,0.5697448466645825,0.5268448239479457,0.6551653753441601,0.45875270340308794,0.7887050087598528,0.6473186871869077,Commerce
0.6451131452594687,0.36141046122225606,0.9784313799454414,0.5954975946107087,0.3343793436776667,0.492553573403827,0.47228279533359374,0.8770418263792137,0.49111261307081855,Arts
0.6503588891694417,0.6638884836452374,0.9462720961382192,0.34091608772486875,0.8305384113411416,0.8489215391661371,0.872295961222245,0.6343815850233994,0.3301039855177372,PCB
0.6423537821720965,0.5235415187987161,0.732533502537623,0.6709863251799505,0.9833955663957572,0.4268278583650312,0.5029098233390525,0.5708947859143156,0.5968912040944689,Arts
0.6386537899912983,0.5250840143621565,0.4492496326716907,0.9416277229400478,0.32928627348332024,0.8615122843908318,0.49588833278433353,0.46793052097261906,0.5344202616146918,Arts
0.7279489197508009,0.6472678411073516,0.6974836387341115,0.8390952794109396,0.9931586592362953,0.5703074247837672,0.949175069186742,0.9419546956222509,0.6535189913980384,Commerce
0.5295554957892515,0.5140672577320718,0.6587051228746198,0.4158941067610631,0.9695736673243092,0.4896388807324485,0.909878419856988,0.9195876603809845,0.9834777147930089,Arts
0.6618121259814623,0.5421563630014008,0.8970342622955905,0.5462457526473955,0.7847689959601454,0.5672673309147505,0.857777818147843,0.46881343656724406,0.9724371487724259,PCB
0.8282475897135232,0.7453503648787916,0.8253828565385297,0.9140095477232486,0.8627309016913296,0.790789767572773,0.8369748133663917,0.5854864522428976,0.753745324433839,PCM
0.6145839142862798,0.320253502981457,0.9271993245639092,0.5962989153134733,0.6954067581763994,0.6617641405284631,0.8599838230577808,0.7033758467035723,0.8776529877933867,PCB
0.7662978255152372,0.5939008689544989,0.8407726309822658,0.8642199766089467,0.9929206991891342,0.49241499862666016,0.9650744399521318,0.7884527801163981,0.8169559519297349,PCB
0.6541238998848118,0.8139801822367672,0.7671996878098689,0.38119182960779924,0.4442274198680306,0.8775335978194929,0.6800248305051022,0.44247082922740255,0.5976636018784529,Arts
0.7465704997513817,0.7694427121320249,0.49919201670666224,0.9710767704154577,0.31558746424780915,0.5709959129211442,0.6369912035643763,0.5970326903174465,0.9402183352101801,Arts
0.596426527533906,0.5461731956084459,0.3140749620428561,0.9290314249504159,0.5339107632720039,0.6161874238821957,0.5027705973200041,0.8957684269564912,0.8514591363926947,Arts
0.7236923257756184,0.4223235753851726,0.7965830106972281,0.9521703912444541,0.47348787473212295,0.811255223583538,0.6071334412076667,0.8502539553260728,0.4014905319070392,Arts
0.7318325061436634,0.8712408102949745,0.8985335334465185,0.4257231746894973,0.7831331962471956,0.7938980777951083,0.5378241373533752,0.7053495565593492,0.592229619013857,PCM
0.7199936282081287,0.7284943738414769,0.44087691887216446,0.9906095919107447,0.8653981812508382,0.7260742211741709,0.6597428208919245,0.7515369603296727,0.5049744700788558,PCM
0.9134837474239541,0.9212289523368549,0.8251501151393583,0.9940721747956489,0.5874373816079672,0.5930682700036163,0.3943368523308582,0.8749395374483473,0.8363439368352956,Commerce
